,Date-Time (EST),tau_st_Rh,tau_st_h
3090,2024-02-21 05:11:19,0.018702037285014007,0.023556149981578962
3091,2024-02-21 05:26:19,0.018702037285014007,0.023556149981578962
3092,2024-02-21 05:41:19,0.01870198417930144,0.02355608309228177
3093,2024-02-21 05:56:19,0.01870198417930144,0.02355608309228177
3094,2024-02-21 06:11:19,0.018701925133752486,0.023556008721463996
3095,2024-02-21 06:26:19,0.018701925133752486,0.023556008721463996
3096,2024-02-21 06:41:19,0.01870186008350101,0.02355592678742351
3097,2024-02-21 06:56:19,0.01870186008350101,0.02355592678742351
3098,2024-02-21 07:11:19,0.01870186008350101,0.02355592678742351
3099,2024-02-21 07:26:19,0.018701788998921113,0.02355583725284501
3100,2024-02-21 07:41:19,0.018701788998921113,0.02355583725284501
3101,2024-02-21 07:56:19,0.018701788998921113,0.02355583725284501
3102,2024-02-21 08:11:19,0.01870171181104863,0.02355574003086468
3103,2024-02-21 08:26:19,0.01870171181104863,0.02355574003086468
3104,2024-02-21 08:41:19,0.01870171181104863,0.02355574003086468
3105,2024-02-21 08:56:19,0.018701788998921113,0.02355583725284501
3106,2024-02-21 09:11:19,0.018701788998921113,0.02355583725284501
3107,2024-02-21 09:26:19,0.01870186008350101,0.02355592678742351
3108,2024-02-21 09:41:19,0.01780884184506203,0.0226237051228131
3109,2024-02-21 09:56:19,0.01870198417930144,0.02355608309228177
3110,2024-02-21 10:11:19,0.017808948640702846,0.022623840792111938
3111,2024-02-21 10:26:19,0.01780903298290239,0.022623947937375422
3112,2024-02-21 10:41:19,0.01780909520383224,0.022624026980582256
3113,2024-02-21 10:56:19,0.017809135651941522,0.02262407836438953
3114,2024-02-21 11:11:19,0.017809154657247694,0.022624102508039434
3115,2024-02-21 11:26:19,0.01780915254331324,0.022624099822573962
3116,2024-02-21 11:41:19,0.01780912962195356,0.022624070704112084
3117,2024-02-21 11:56:19,0.017809056891768878,0.02262397831033005
3118,2024-02-21 12:11:19,0.017808983267917782,0.022623884781266694
3119,2024-02-21 12:26:19,0.017808835833976813,0.022623697486549015
3120,2024-02-21 12:41:19,0.017808713268275305,0.02262354178353849
3121,2024-02-21 12:56:19,0.017808493676925607,0.02262326282267252
3122,2024-02-21 13:11:19,0.017808231963541064,0.022622930351505102
3123,2024-02-21 13:26:19,0.01780803447687891,0.022622679471630425
3124,2024-02-21 13:41:19,0.017807704340506623,0.022622260078387347
3125,2024-02-21 13:56:19,0.017807461970518454,0.02262195218036732
3126,2024-02-21 14:11:19,0.017809925951902533,0.022624435939513424
3127,2024-02-21 14:26:19,0.01780964002307271,0.022624072716302325
3128,2024-02-21 14:41:19,0.017809337009179894,0.022623687789468532
3129,2024-02-21 14:56:19,0.017809017167233567,0.02262328148549821
3130,2024-02-21 15:11:19,0.017808680709778528,0.022622854074392827
3131,2024-02-21 15:26:19,0.017808506275620258,0.02262263248591177
3132,2024-02-21 15:41:19,0.017808327736650687,0.022622405682976673
3133,2024-02-21 15:56:19,0.017808145116800993,0.02262217369598797
3134,2024-02-21 16:11:19,0.017807958439863148,0.022621936555169236
3135,2024-02-21 16:26:19,0.017807767788435354,0.022621694365447247
3136,2024-02-21 16:41:19,0.017807767788435354,0.022621694365447247
3137,2024-02-21 16:56:19,0.017807767788435354,0.022621694365447247
3138,2024-02-21 17:11:19,0.017807958439863148,0.022621936555169236
3139,2024-02-21 17:26:19,0.017807958439863148,0.022621936555169236
3140,2024-02-21 17:41:19,0.017808145116800993,0.02262217369598797
3141,2024-02-21 17:56:19,0.017808327736650687,0.022622405682976673
3142,2024-02-21 18:11:19,0.017808680709778528,0.022622854074392827
3143,2024-02-21 18:26:19,0.017808851015053966,0.022623070417841125
3144,2024-02-21 18:41:19,0.017809017167233567,0.02262328148549821
3145,2024-02-21 18:56:19,0.017809179190504943,0.022623487308090277
3146,2024-02-21 19:11:19,0.017809490644490618,0.022623882956604825
3147,2024-02-21 19:26:19,0.01780964002307271,0.022624072716302325
3148,2024-02-21 19:41:19,0.01780978511995746,0.022624257036842628
3149,2024-02-21 19:56:19,0.017807202010751543,0.022621621936931978
3150,2024-02-21 20:11:19,0.01780733416564227,0.022621789821699795
3151,2024-02-21 20:26:19,0.01780758535909262,0.022622108928725345
3152,2024-02-21 20:41:19,0.017807704340506623,0.022622260078387347
3153,2024-02-21 20:56:19,0.01780781885086066,0.02262240554817734
3154,2024-02-21 21:11:19,0.017807928928510776,0.022622545386821447
3155,2024-02-21 21:26:19,0.017808135498879166,0.022622807806306232
3156,2024-02-21 21:41:19,0.017808231963541064,0.022622930351505102
3157,2024-02-21 21:56:19,0.017808323839695907,0.02262304706763146
3158,2024-02-21 22:11:19,0.01780841107067374,0.02262315788269384
3159,2024-02-21 22:26:19,0.017808493676925607,0.02262326282267252
3160,2024-02-21 22:41:19,0.017808571599963702,0.022623361813266716
3161,2024-02-21 22:56:19,0.01780864480780897,0.022623454813851394
3162,2024-02-21 23:11:19,0.017808713268275305,0.02262354178353849
3163,2024-02-21 23:26:19,0.017808776948967705,0.02262362268117459
3164,2024-02-21 23:41:19,0.017808835833976813,0.022623697486549015
3165,2024-02-21 23:56:19,0.017808889855635553,0.022623766113699963
3166,2024-02-22 00:11:19,0.017808889855635553,0.022623766113699963
3167,2024-02-22 00:26:19,0.017808939012834764,0.02262382856121841
3168,2024-02-22 00:41:19,0.017808983267917782,0.022623884781266694
3169,2024-02-22 00:56:19,0.017809022572138074,0.022623934711918987
3170,2024-02-22 01:11:19,0.017809022572138074,0.022623934711918987
3171,2024-02-22 01:26:19,0.017809056891768878,0.02262397831033005
3172,2024-02-22 01:41:19,0.017809056891768878,0.02262397831033005
3173,2024-02-22 01:56:19,0.017809086200721098,0.022624015543357225
3174,2024-02-22 02:11:19,0.017809110453969035,0.022624046353801518
3175,2024-02-22 02:26:19,0.017809110453969035,0.022624046353801518
3176,2024-02-22 02:41:19,0.01780912962195356,0.022624070704112084
3177,2024-02-22 02:56:19,0.01780912962195356,0.022624070704112084
3178,2024-02-22 03:11:19,0.01780912962195356,0.022624070704112084
3179,2024-02-22 03:26:19,0.01780912962195356,0.022624070704112084
3180,2024-02-22 03:41:19,0.017809143665496432,0.0226240885445183
3181,2024-02-22 03:56:19,0.017809143665496432,0.0226240885445183
3182,2024-02-22 04:11:19,0.017809143665496432,0.0226240885445183
3183,2024-02-22 04:26:19,0.01780915254331324,0.022624099822573962
3184,2024-02-22 04:41:19,0.01780915254331324,0.022624099822573962
3185,2024-02-22 04:56:19,0.01780915254331324,0.022624099822573962
3186,2024-02-22 05:11:19,0.01780915254331324,0.022624099822573962
3187,2024-02-22 05:26:19,0.01780915254331324,0.022624099822573962
3188,2024-02-22 05:41:19,0.01780915254331324,0.022624099822573962
3189,2024-02-22 05:56:19,0.01780915254331324,0.022624099822573962
3190,2024-02-22 06:11:19,0.01780915254331324,0.022624099822573962
3191,2024-02-22 06:26:19,0.01780915254331324,0.022624099822573962
3192,2024-02-22 06:41:19,0.01780915254331324,0.022624099822573962
3193,2024-02-22 06:56:19,0.01780915254331324,0.022624099822573962
3194,2024-02-22 07:11:19,0.01780915254331324,0.022624099822573962
3195,2024-02-22 07:26:19,0.01780915254331324,0.022624099822573962
3196,2024-02-22 07:41:19,0.01780915254331324,0.022624099822573962
3197,2024-02-22 07:56:19,0.017809143665496432,0.0226240885445183
3198,2024-02-22 08:11:19,0.017809143665496432,0.0226240885445183
3199,2024-02-22 08:26:19,0.017809143665496432,0.0226240885445183
3200,2024-02-22 08:34:28,0.01785330847870635,0.022670209471494875
3201,2024-02-22 08:37:28,0.01771941073224781,0.022530365256503412
3202,2024-02-22 08:40:28,0.017960439740007484,0.022782084843488044
3203,2024-02-22 08:43:28,0.01779974720208106,0.02261427178549829
3204,2024-02-22 08:46:28,0.01787116288273511,0.02268885536682702
3205,2024-02-22 08:49:28,0.017826527477462988,0.022642240628496582
3206,2024-02-22 08:52:28,0.01778189408847253,0.022595625890166008
3207,2024-02-22 08:55:28,0.017621230591107134,0.022427812832176253
3208,2024-02-22 08:58:28,0.017737272110585293,0.02254901663374632
3209,2024-02-22 09:01:28,0.017665866071793584,0.022474433013208242
3210,2024-02-22 09:04:28,0.017683717097209933,0.022493078918342697
3211,2024-02-22 09:07:28,0.017594465199576102,0.022399849392670167
3212,2024-02-22 09:10:28,0.01771049424071833,0.022521047776044575
3213,2024-02-22 09:13:28,0.017665866071793584,0.022474433013208242
3214,2024-02-22 09:16:28,0.017906882146690808,0.02272615273252421
3215,2024-02-22 09:19:28,0.017612347510398477,0.022418523852168866
3216,2024-02-22 09:22:28,0.01767482424007479,0.02248378464036193
3217,2024-02-22 09:25:28,0.01758557298032709,0.022390554942943265
3218,2024-02-22 09:28:28,0.017692675460846387,0.022502430579845658
3219,2024-02-22 09:31:28,0.01759449774292358,0.02239987791268513
3220,2024-02-22 09:34:28,0.017710527004479504,0.022521076519329393
3221,2024-02-22 09:37:28,0.01779086223883327,0.02260497588654555
3222,2024-02-22 09:40:28,0.01765697263769417,0.022465131346530644
3223,2024-02-22 09:43:28,0.01770160048713579,0.022511746193202193
3224,2024-02-22 09:46:28,0.017612346806563813,0.02241851649985897
3225,2024-02-22 09:49:28,0.017451710534310695,0.022250703051841
3226,2024-02-22 09:52:28,0.017532047913492773,0.02233462555147371
3227,2024-02-22 09:55:28,0.017585594863461052,0.022390563438909723
3228,2024-02-22 09:58:28,0.017451732942300454,0.022250718720319616
3229,2024-02-22 10:01:28,0.017478503872043593,0.02227868766403756
3230,2024-02-22 10:04:28,0.017701623228527794,0.022511762195021157
3231,2024-02-22 10:07:28,0.017764123543790554,0.02257703282987495
3232,2024-02-22 10:10:28,0.017683789590932864,0.022493125915059996
3233,2024-02-22 10:13:28,0.017648087710431037,0.022455833952919925
3234,2024-02-22 10:16:28,0.017505293109114545,0.022306666104359912
3235,2024-02-22 10:19:28,0.01759455009478943,0.02239989937224457
3236,2024-02-22 10:22:28,0.01745176313791316,0.02225073141642148
3237,2024-02-22 10:25:28,0.017585625304081042,0.022390576375005578
3238,2024-02-22 10:28:28,0.017603482910605043,0.022409219570393508
3239,2024-02-22 10:31:28,0.017576708525067573,0.022381250566263448
3240,2024-02-22 10:34:28,0.01730900467067555,0.022101560524963926
3241,2024-02-22 10:37:28,0.017407157394035488,0.022204104585017998
3242,2024-02-22 10:40:28,0.017514240901719793,0.02231598062063188
3243,2024-02-22 10:43:28,0.017442848939359577,0.022241381574346453
3244,2024-02-22 10:46:28,0.017558860795198788,0.022362580600515655
3245,2024-02-22 10:49:28,0.017317928372884695,0.02211085954616427
3246,2024-02-22 10:52:28,0.017228702809978208,0.022017608597304245
3247,2024-02-22 10:55:28,0.017469613324341788,0.02226932955809001
3248,2024-02-22 10:58:28,0.017451783051786476,0.022250685848203458
3249,2024-02-22 11:01:28,0.017362551584450343,0.02215745577304385
3250,2024-02-22 11:04:28,0.017326845667740984,0.022120130942378656
3251,2024-02-22 11:07:28,0.017371458735358274,0.022166745937693626
3252,2024-02-22 11:10:28,0.01722870403823307,0.022017577952685823
3253,2024-02-22 11:13:28,0.017487469889607695,0.022287935406010304
3254,2024-02-22 11:16:28,0.017193026166935764,0.021980276304448768
3255,2024-02-22 11:19:28,0.01738039234622997,0.022176043969672817
3256,2024-02-22 11:22:28,0.01725547962497606,0.022045521904705084
3257,2024-02-22 11:25:28,0.017317904780017476,0.022110732733755318
3258,2024-02-22 11:28:28,0.017442825223172944,0.022241254577600417
3259,2024-02-22 11:31:28,0.01742497250811096,0.022222581640457595
3260,2024-02-22 11:34:28,0.01734466616636837,0.022138674770453875
3261,2024-02-22 11:37:28,0.017478513707554728,0.02227851955379345
3262,2024-02-22 11:40:28,0.01731788844086133,0.022110673196641117
3263,2024-02-22 11:43:28,0.01742494713476691,0.02222251058237663
3264,2024-02-22 11:46:28,0.01734464089798207,0.022138603836308546
3265,2024-02-22 11:49:28,0.01734462163562336,0.022138559909118668
3266,2024-02-22 11:52:28,0.017469545148882087,0.02226908136784106
3267,2024-02-22 11:55:28,0.01733570330376568,0.0221292164839712
3268,2024-02-22 11:58:28,0.017398162534579105,0.022194477228152862
3269,2024-02-22 12:01:28,0.01738921148448851,0.022185099119987808
3270,2024-02-22 12:04:28,0.017478444884145603,0.022278328603132058
3271,2024-02-22 12:07:28,0.01733564299528827,0.022129100819858725
3272,2024-02-22 12:10:28,0.01738917905799955,0.022185038404859043
3273,2024-02-22 12:13:28,0.017451632641147286,0.0222502618522112
3274,2024-02-22 12:16:28,0.017344556677793256,0.02213838674043144
3275,2024-02-22 12:19:28,0.017531905883496582,0.02233409612416922
3276,2024-02-22 12:22:28,0.01746943854012286,0.022268835797003148
3277,2024-02-22 12:25:28,0.017166064922160582,0.021951809344722774
3278,2024-02-22 12:28:28,0.017148223354696814,0.021933163555844078
3279,2024-02-22 12:31:28,0.01737124464878108,0.022166182601144106
3280,2024-02-22 12:34:28,0.017264177883892673,0.022054308008315468
3281,2024-02-22 12:37:28,0.017424782398935988,0.02222211989755849
3282,2024-02-22 12:40:28,0.017380141594064247,0.0221754467588474
3283,2024-02-22 12:43:28,0.017505068497282863,0.02230596692152734
3284,2024-02-22 12:46:28,0.017496114459872425,0.02229657980628922
3285,2024-02-22 12:49:28,0.017513962262983344,0.02231522551140378
3286,2024-02-22 12:52:28,0.017442538721616198,0.022240573194294087
3287,2024-02-22 12:55:28,0.017451462081163275,0.02224989602840421
3288,2024-02-22 12:58:28,0.01739788479234599,0.022193884314157624
3289,2024-02-22 13:01:28,0.01744250028348883,0.02224049838132918
3290,2024-02-22 13:04:28,0.017522813260252484,0.022324403702237903
3291,2024-02-22 13:07:28,0.01740676527651766,0.022203127181312163
3292,2024-02-22 13:10:28,0.01741568827302345,0.022212449971880537
3293,2024-02-22 13:13:28,0.01754057180482028,0.02234288347497844
3294,2024-02-22 13:16:28,0.017442411093242478,0.02224033305446593
3295,2024-02-22 13:19:28,0.01726396213741192,0.022053877744443253
3296,2024-02-22 13:22:28,0.0172906771448514,0.02208175605778278
3297,2024-02-22 13:25:28,0.017362054585858332,0.022156337963959695
3298,2024-02-22 13:28:28,0.017344183119925752,0.02213762627579336
3299,2024-02-22 13:31:28,0.017460180235052605,0.02225882168527297
3300,2024-02-22 13:34:28,0.017237120993132828,0.022025753590119965
3301,2024-02-22 13:37:28,0.01762075478048898,0.02242652929221501
3302,2024-02-22 13:40:28,0.01719245721901588,0.021979040064653916
3303,2024-02-22 13:43:28,0.017504704190916386,0.02230525750708565
3304,2024-02-22 13:46:28,0.017585021112417432,0.02238916156826108
3305,2024-02-22 13:49:28,0.01749578049254236,0.022295934833621592
3306,2024-02-22 13:52:28,0.017584981990759974,0.022389079482038193
3307,2024-02-22 13:55:28,0.017602831046700743,0.02240772478713886
3308,2024-02-22 13:58:28,0.017700934798546394,0.022510156781731412
3309,2024-02-22 14:01:28,0.017575986248742584,0.022379640177685158
3310,2024-02-22 14:04:28,0.017433207294207616,0.02223047834448949
3311,2024-02-22 14:07:28,0.01755809076231358,0.022360902838416078
3312,2024-02-22 14:10:28,0.017415314758341568,0.022211741407124133
3313,2024-02-22 14:13:28,0.017450956119999764,0.02224893487339246
3314,2024-02-22 14:16:28,0.01756696392749977,0.02237012818208235
3315,2024-02-22 14:19:28,0.0174776713131857,0.022276800675671875
3316,2024-02-22 14:22:28,0.017317063789745086,0.02210899508342159
3317,2024-02-22 14:25:28,0.01752228916284836,0.022323413340185935
3318,2024-02-22 14:28:28,0.01727239732518276,0.022062276222688883
3319,2024-02-22 14:31:28,0.017441920026569392,0.02223940375103304
3320,2024-02-22 14:34:28,0.017522167842892084,0.022323194248237744
3321,2024-02-22 14:37:28,0.017459703836081822,0.022257936972115366
3322,2024-02-22 14:40:28,0.017575673148998345,0.02237904140322073
3323,2024-02-22 14:43:28,0.017557824952562227,0.022360396508360664
3324,2024-02-22 14:46:28,0.01762029505371803,0.022425653640371163
3325,2024-02-22 14:49:28,0.01742390387641948,0.02222043839899704
3326,2024-02-22 14:52:28,0.01746851873898234,0.022267050448322414
3327,2024-02-22 14:55:28,0.017584452482949146,0.022388114833431103
3328,2024-02-22 14:58:28,0.017450598745817725,0.022248279279343256
3329,2024-02-22 15:01:28,0.01765584857535988,0.02246269379561129
3330,2024-02-22 15:04:28,0.017521935396874546,0.022322756147727607
3331,2024-02-22 15:07:28,0.017673648252011516,0.0224812359889718
3332,2024-02-22 15:10:28,0.017566472475709263,0.02236923126827803
3333,2024-02-22 15:13:28,0.017646791408793955,0.02245313196785873
3334,2024-02-22 15:16:28,0.017602168971601845,0.022406520468091672
3335,2024-02-22 15:19:28,0.0177359843413882,0.022546242476604233
3336,2024-02-22 15:22:28,0.01761996006877299,0.022425052976366332
3337,2024-02-22 15:25:28,0.0176467336898032,0.022453019784113522
3338,2024-02-22 15:28:28,0.01749502611666433,0.022294541206879417
3339,2024-02-22 15:31:28,0.01767344647746955,0.02248086953654754
3340,2024-02-22 15:34:28,0.017468195740373442,0.022266458095605533
3341,2024-02-22 15:37:28,0.017655596891038856,0.0224622250634222
3342,2024-02-22 15:40:28,0.017566288888205113,0.022368881306690333
3343,2024-02-22 15:43:28,0.017575212801746436,0.022378203508596144
3344,2024-02-22 15:46:28,0.017557365055453373,0.022359559104784394
3345,2024-02-22 15:49:28,0.017673381181606718,0.022480747729560057
3346,2024-02-22 15:52:28,0.017432439882227452,0.022229048278103042
3347,2024-02-22 15:55:28,0.017637585176570422,0.022443302848734154
3348,2024-02-22 15:58:28,0.017539420879849166,0.022340759195306033
3349,2024-02-22 16:01:28,0.017628660745731547,0.02243398069842253
3350,2024-02-22 16:04:28,0.017744684644381416,0.022555168652474027
3351,2024-02-22 16:07:28,0.01739658214700568,0.022191474566009575
3352,2024-02-22 16:10:28,0.017485808727781386,0.022284695682682387
3353,2024-02-22 16:13:28,0.0176285880675676,0.02243384946935883
3354,2024-02-22 16:16:28,0.017646436939086053,0.022452493692693413
3355,2024-02-22 16:19:28,0.01740550444123416,0.0222007966776768
3356,2024-02-22 16:22:28,0.017334128352030048,0.02212621978433858
3357,2024-02-22 16:25:28,0.017459039904656894,0.022256729347680568
3358,2024-02-22 16:28:28,0.017583967302154082,0.02238723891102242
