,Date-Time (EST/EDT),tau_st_Rh,tau_st_h
20256,2024-04-04 14:22:28,0.01897685671136617,0.023841079230529718
20257,2024-04-04 14:25:28,0.019164538748055064,0.024036841210431873
20258,2024-04-04 14:28:28,0.019119754893986377,0.02399007363708606
20259,2024-04-04 14:31:28,0.019084004984548444,0.02395278582641718
20260,2024-04-04 14:34:28,0.019092942341807317,0.023962107779084363
20261,2024-04-04 14:37:28,0.01900357237305396,0.023868888252412356
20262,2024-04-04 14:40:28,0.019262767338215046,0.02413922487976133
20263,2024-04-04 14:43:28,0.01900347452560889,0.02386872631366119
20264,2024-04-04 14:46:28,0.01914646960449744,0.02401787678330615
20265,2024-04-04 14:49:28,0.01909284404764289,0.02396194535718929
20266,2024-04-04 14:52:28,0.01907486734951949,0.023943134267725933
20267,2024-04-04 14:55:28,0.019110616573922008,0.023980421684161556
20268,2024-04-04 14:58:28,0.0191999952386794,0.02407364022525082
20269,2024-04-04 15:01:28,0.019271503932128946,0.0241482150581222
20270,2024-04-04 15:04:28,0.019191057012044325,0.02406431837114188
20271,2024-04-04 15:07:28,0.0191999952386794,0.02407364022525082
20272,2024-04-04 15:10:28,0.019226734513462376,0.024101465057059734
20273,2024-04-04 15:13:28,0.019083729189765287,0.023952315986203357
20274,2024-04-04 15:16:28,0.01919098126167678,0.024064177789345574
20275,2024-04-04 15:19:28,0.019039044229241926,0.023905706901560683
20276,2024-04-04 15:22:28,0.019226810398688083,0.024101605787577637
20277,2024-04-04 15:25:28,0.019235748945378144,0.024110927641686573
20278,2024-04-04 15:28:28,0.019173105115915485,0.02404553415548856
20279,2024-04-04 15:31:28,0.019182043148781684,0.02405485597241707
20280,2024-04-04 15:34:28,0.01915522929028654,0.02402689052163155
20281,2024-04-04 15:37:28,0.019137353784823487,0.02400824688777453
20282,2024-04-04 15:40:28,0.019271427878341234,0.024148074141702277
20283,2024-04-04 15:43:28,0.019146291497532178,0.02401756870470304
20284,2024-04-04 15:46:28,0.019172994664173937,0.024045356556890597
20285,2024-04-04 15:49:28,0.01926237809216098,0.024138574185876744
20286,2024-04-04 15:52:28,0.019253439389331974,0.024129252422978215
20287,2024-04-04 15:55:28,0.019155118938841934,0.024026713031093258
20288,2024-04-04 15:58:28,0.019172994664173937,0.024045356556890597
20289,2024-04-04 16:01:28,0.01902097832056912,0.023886736947451827
20290,2024-04-04 16:04:28,0.019065662042553045,0.023933345556988065
20291,2024-04-04 16:07:28,0.019137160161882265,0.024007919332245983
20292,2024-04-04 16:10:28,0.019074599027218954,0.02394266727889534
20293,2024-04-04 16:13:28,0.019271145194616306,0.024147589592026005
20294,2024-04-04 16:16:28,0.019199637784082183,0.02407301615946484
20295,2024-04-04 16:19:28,0.019360536656458482,0.024240806382727426
20296,2024-04-04 16:22:28,0.019029707073154278,0.023895713094819204
20297,2024-04-04 16:25:28,0.01913695119396523,0.024007572527755455
20298,2024-04-04 16:28:28,0.019217391849801976,0.0240914671024577
20299,2024-04-04 16:31:28,0.019128013743516362,0.023998250908344027
20300,2024-04-04 16:34:28,0.019047580292470404,0.02391435633364191
20301,2024-04-04 16:37:28,0.01911004434126769,0.02397944321303758
20302,2024-04-04 16:40:28,0.019118981588858518,0.023988764785856813
20303,2024-04-04 16:43:28,0.019261988435608533,0.02413790995096494
20304,2024-04-04 16:46:28,0.01908323307889654,0.02395147849457975
20305,2024-04-04 16:49:28,0.019199420419369076,0.024072658941230174
20306,2024-04-04 16:52:28,0.01927092704364754,0.024147231523784174
20307,2024-04-04 16:55:28,0.01920835846737031,0.024081980514049407
20308,2024-04-04 16:58:28,0.01913685632421573,0.024007407931495278
20309,2024-04-04 17:01:28,0.019038643642763628,0.02390503471423049
20310,2024-04-04 17:04:28,0.01897608933777611,0.023839783378351076
20311,2024-04-04 17:07:28,0.019199515588303604,0.024072823863634994
20312,2024-04-04 17:10:28,0.019092264742316387,0.023960964430698613
20313,2024-04-04 17:13:28,0.019038643642763628,0.02390503471423049
20314,2024-04-04 17:16:28,0.019217391849801976,0.0240914671024577
20315,2024-04-04 17:19:28,0.019235173091465208,0.024109945232507243
20316,2024-04-04 17:22:28,0.019324560371496418,0.024203160960699837
20317,2024-04-04 17:25:28,0.01910110717374085,0.023970121640218216
20318,2024-04-04 17:28:28,0.019181544563437184,0.024054015795591577
20319,2024-04-04 17:31:28,0.01927092704364754,0.024147231523784174
20320,2024-04-04 17:34:28,0.01909217008628245,0.023960800067398983
20321,2024-04-04 17:37:28,0.019288804499687395,0.02416587466942277
20322,2024-04-04 17:40:28,0.01909217008628245,0.023960800067398983
20323,2024-04-04 17:43:28,0.01927092704364754,0.024147231523784174
20324,2024-04-04 17:46:28,0.01927102255448413,0.024147396818925825
20325,2024-04-04 17:49:28,0.019279961285247713,0.024156718438337117
20326,2024-04-04 17:52:28,0.01913695119396523,0.024007572527755455
20327,2024-04-04 17:55:28,0.01925314533292577,0.024128753580103118
20328,2024-04-04 17:58:28,0.01913695119396523,0.024007572527755455
20329,2024-04-04 18:01:28,0.019226452462985787,0.024100981196675295
20330,2024-04-04 18:04:28,0.019038764838706947,0.023905225936202385
20331,2024-04-04 18:07:28,0.019190699717818664,0.02406369448039478
20332,2024-04-04 18:10:28,0.019217514156669925,0.0240916595176051
20333,2024-04-04 18:13:28,0.019190787113618994,0.02406384966368949
20334,2024-04-04 18:16:28,0.019038851569076864,0.023905380391266377
20335,2024-04-04 18:19:28,0.019235478440802235,0.024110458273225728
20336,2024-04-04 18:22:28,0.019226540015339993,0.024101136551318455
20337,2024-04-04 18:25:28,0.019172911142893854,0.02404520621987495
20338,2024-04-04 18:28:28,0.019190870709639037,0.024064000082687796
20339,2024-04-04 18:31:28,0.01912830595116725,0.023998747742397384
20340,2024-04-04 18:34:28,0.01912830595116725,0.023998747742397384
20341,2024-04-04 18:37:28,0.019029997828068,0.023896208350512566
20342,2024-04-04 18:40:28,0.019074792037493758,0.023942994169274846
20343,2024-04-04 18:43:28,0.01926248904537475,0.024138752324773766
20344,2024-04-04 18:46:28,0.019137353784823487,0.02400824688777453
20345,2024-04-04 18:49:28,0.019182043148781684,0.02405485597241707
20346,2024-04-04 18:52:28,0.019119554080188093,0.023989743538270495
20347,2024-04-04 18:55:28,0.01914636707931624,0.024017709100597313
20348,2024-04-04 18:58:28,0.019003372744763436,0.023868559434854546
20349,2024-04-04 19:01:28,0.019048056272029795,0.02391516870539911
20350,2024-04-04 19:04:28,0.01896772895969877,0.023831438696249957
20351,2024-04-04 19:07:28,0.019012411117377087,0.02387804821801394
20352,2024-04-04 19:10:28,0.019030284541233084,0.02389669202671955
20353,2024-04-04 19:13:28,0.018905177304480058,0.023766185365780224
20354,2024-04-04 19:16:28,0.019101879779136043,0.02397142973175155
20355,2024-04-04 19:19:28,0.01900357237305396,0.023868888252412356
20356,2024-04-04 19:22:28,0.01921807374885691,0.02409261511642526
20357,2024-04-04 19:25:28,0.018833791506702204,0.023691771151735395
20358,2024-04-04 19:28:28,0.018958890392608202,0.023822278489076285
20359,2024-04-04 19:31:28,0.019110911705681962,0.023980909216174188
20360,2024-04-04 19:34:28,0.019030476546534406,0.02389701122478753
20361,2024-04-04 19:37:28,0.019075161945267306,0.023943621220002355
20362,2024-04-04 19:40:28,0.019075161945267306,0.023943621220002355
20363,2024-04-04 19:43:28,0.019030536072348794,0.02389713152725274
20364,2024-04-04 19:46:28,0.01911990913563582,0.023990351812983583
20365,2024-04-04 19:49:28,0.018967979693652926,0.023831877327241232
20366,2024-04-04 19:52:28,0.01904841004435339,0.023915775584398963
20367,2024-04-04 19:55:28,0.019128933446522407,0.023999821516710727
20368,2024-04-04 19:58:28,0.019075307932565344,0.023943889090206654
20369,2024-04-04 20:01:28,0.018878705718697236,0.023738803526358605
20370,2024-04-04 20:04:28,0.018860834713559302,0.023720159384190625
20371,2024-04-04 20:07:28,0.019003893818808272,0.023869454666120428
20372,2024-04-04 20:10:28,0.01924521503829151,0.024121151681137043
20373,2024-04-04 20:13:28,0.019084327740444423,0.023953353671125877
20374,2024-04-04 20:16:28,0.01915583000470595,0.024027930564464096
20375,2024-04-04 20:19:28,0.019146891941492772,0.02401860845279687
20376,2024-04-04 20:22:28,0.019155908740956358,0.024028068401715376
20377,2024-04-04 20:25:28,0.019039719703561067,0.02390688044766388
20378,2024-04-04 20:28:28,0.01912909468525747,0.024000101950780374
20379,2024-04-04 20:31:28,0.01937044710956138,0.024251800009194996
20380,2024-04-04 20:34:28,0.019155908740956358,0.024028068401715376
20381,2024-04-04 20:37:28,0.019138137986363213,0.02400958884211336
20382,2024-04-04 20:40:28,0.019120262093193695,0.02399094443830174
20383,2024-04-04 20:43:28,0.01915601419972038,0.02402823324592498
20384,2024-04-04 20:46:28,0.019173890733231634,0.024046877649736603
20385,2024-04-04 20:49:28,0.019093519175322884,0.023963105150016005
20386,2024-04-04 20:52:28,0.01920971549250379,0.024084294225331048
20387,2024-04-04 20:55:28,0.01911139465130054,0.02398174962314148
20388,2024-04-04 20:58:28,0.019254409984814546,0.0241309054081446
20389,2024-04-04 21:01:28,0.019308046015278028,0.024186838827520752
20390,2024-04-04 21:04:28,0.019048898023738305,0.02391661605621678
20391,2024-04-04 21:07:28,0.019120398883987148,0.023991194210209326
20392,2024-04-04 21:10:28,0.019165089523550723,0.02403780555645468
20393,2024-04-04 21:13:28,0.019138274899678426,0.02400983874870749
20394,2024-04-04 21:16:28,0.01926341597280428,0.024140350518194405
20395,2024-04-04 21:19:28,0.019200906035307892,0.024075212159752973
20396,2024-04-04 21:22:28,0.019004274536977964,0.023870121560777804
20397,2024-04-04 21:25:28,0.019165151971896128,0.0240379229599392
20398,2024-04-04 21:28:28,0.01914727542037227,0.02401927836003238
20399,2024-04-04 21:31:28,0.018879253464399236,0.023739752375322883
20400,2024-04-04 21:34:28,0.018870317671416538,0.02373043003172033
20401,2024-04-04 21:37:28,0.019057986153592044,0.023926199247374866
20402,2024-04-04 21:40:28,0.01901329997685933,0.023879587529361965
20403,2024-04-04 21:43:28,0.01926362276258219,0.024140720444665534
20404,2024-04-04 21:46:28,0.019031228002751775,0.02389833881758001
20405,2024-04-04 21:49:28,0.019093790499430736,0.02396359540948766
20406,2024-04-04 21:52:28,0.01920104962046802,0.02407546385275788
20407,2024-04-04 21:55:28,0.019049102601388743,0.02391698355812496
20408,2024-04-04 21:58:28,0.019040245583476667,0.02390779458457718
20409,2024-04-04 22:01:28,0.019004496880631605,0.023870504945116878
20410,2024-04-04 22:04:28,0.019049182959425877,0.023917116994442256
20411,2024-04-04 22:07:28,0.019013433936191704,0.023879827354981956
20412,2024-04-04 22:10:28,0.018950952063577716,0.023814698307451736
20413,2024-04-04 22:13:28,0.0188615903766281,0.02372147383315101
20414,2024-04-04 22:16:28,0.01912076134187669,0.023991824808623146
20415,2024-04-04 22:19:28,0.01898669898230909,0.02385198809717213
20416,2024-04-04 22:22:28,0.019237005084664267,0.02411310810759576
20417,2024-04-04 22:25:28,0.018986740270227478,0.02385207900310599
20418,2024-04-04 22:28:28,0.01891524757012204,0.023777499258966057
20419,2024-04-04 22:31:28,0.01900461424649198,0.023870723939140973
20420,2024-04-04 22:34:28,0.018834891532875764,0.0236937139837533
20421,2024-04-04 22:37:28,0.019094056943370134,0.023964066527015323
20422,2024-04-04 22:40:28,0.01898680791139736,0.023852196509113747
20423,2024-04-04 22:43:28,0.019076181303864542,0.02394542152403175
20424,2024-04-04 22:46:28,0.01899574489019531,0.023861519010605597
20425,2024-04-04 22:49:28,0.019067307301823308,0.023936211532369613
20426,2024-04-04 22:52:28,0.018888569555872484,0.023749760874313783
20427,2024-04-04 22:55:28,0.01900474544551565,0.02387095380205015
20428,2024-04-04 22:58:28,0.018826018918287595,0.023684503143994184
20429,2024-04-04 23:01:28,0.01886182043247968,0.02372189970208449
20430,2024-04-04 23:04:28,0.01904949142027372,0.023917673508429712
20431,2024-04-04 23:07:28,0.018843948848445306,0.023703254577670755
20432,2024-04-04 23:10:28,0.018745660870151372,0.02360070639339461
20433,2024-04-04 23:13:28,0.018870756344759022,0.023731222264291425
20434,2024-04-04 23:16:28,0.01877252008776606,0.02362877500439772
20435,2024-04-04 23:19:28,0.018718910961719584,0.023572839467663243
20436,2024-04-04 23:22:28,0.018897619277076113,0.023759291256778167
20437,2024-04-04 23:25:28,0.018835067717873886,0.023694033130587946
20438,2024-04-04 23:28:28,0.01879937588098742,0.023656838374423356
20439,2024-04-04 23:31:28,0.018870861313948474,0.02373141929102126
20440,2024-04-04 23:34:28,0.018852989474613623,0.023712774061871847
20441,2024-04-04 23:37:28,0.01895128855880762,0.023815322822193858
20442,2024-04-04 23:40:28,0.01879937588098742,0.023656838374423356
20443,2024-04-04 23:43:28,0.018933415276705712,0.023796677593044453
20444,2024-04-04 23:46:28,0.018933491980716824,0.023796800017142333
20445,2024-04-04 23:49:28,0.01878158142838813,0.02363831492378629
20446,2024-04-04 23:52:28,0.018808387489088158,0.023666282881437364
20447,2024-04-04 23:55:28,0.018924555424561104,0.023787477364591934
20448,2024-04-04 23:58:28,0.01903179938667206,0.023899349195196234
20449,2024-04-05 00:01:28,0.018817364707360836,0.023675690506284583
20450,2024-04-05 00:04:28,0.018602934066604515,0.023451946343150055
20451,2024-04-05 00:07:28,0.01850466880936443,0.023349396935046646
20452,2024-04-05 00:10:28,0.018951407318016467,0.023815530608243544
20453,2024-04-05 00:13:28,0.018745882691876988,0.023601109118573074
20454,2024-04-05 00:16:28,0.018692274549670825,0.02354517307778941
20455,2024-04-05 00:19:28,0.018683377282095702,0.023535929668876774
20456,2024-04-05 00:22:28,0.018710180801313897,0.023563897745599374
20457,2024-04-05 00:25:28,0.018826337728426297,0.023685092744730525
20458,2024-04-05 00:28:28,0.018781660382954302,0.02363847928352624
20459,2024-04-05 00:31:28,0.018754854938151915,0.023610511206803648
20460,2024-04-05 00:34:28,0.01864764038007261,0.02349863889991341
20461,2024-04-05 00:37:28,0.01874598302296297,0.023601293913354356
20462,2024-04-05 00:40:28,0.018790658910134327,0.023647907532385035
20463,2024-04-05 00:43:28,0.018710243757271938,0.02356400301812989
20464,2024-04-05 00:46:28,0.018880016699337598,0.023741134770446266
20465,2024-04-05 00:49:28,0.018790658910134327,0.023647907532385035
20466,2024-04-05 00:52:28,0.01896044556368657,0.02382503928470128
20467,2024-04-05 00:55:28,0.018835336802434297,0.023694521151415585
20468,2024-04-05 00:58:28,0.01868346865309866,0.023536103228232814
20469,2024-04-05 01:01:28,0.01875494664262206,0.023610685134409858
20470,2024-04-05 01:04:28,0.018763881752353495,0.02362000787268197
20471,2024-04-05 01:07:28,0.018880045477107567,0.02374120347021945
20472,2024-04-05 01:10:28,0.018737076663827953,0.02359203965786563
20473,2024-04-05 01:13:28,0.018737076663827953,0.02359203965786563
20474,2024-04-05 01:16:28,0.01861204977808073,0.02346161533511449
20475,2024-04-05 01:19:28,0.018719261284321435,0.023573488521128037
20476,2024-04-05 01:22:28,0.018638851571028483,0.023489583631617877
20477,2024-04-05 01:25:28,0.01885329191449233,0.023713330003645106
20478,2024-04-05 01:28:28,0.018728196098156343,0.02358281128662921
20479,2024-04-05 01:31:28,0.01871032655072467,0.02356416575562686
20480,2024-04-05 01:34:28,0.018719311222086116,0.023573577394865684
20481,2024-04-05 01:37:28,0.018817598838800426,0.023676128091118024
20482,2024-04-05 01:40:28,0.018826534557917357,0.023685450881686398
20483,2024-04-05 01:43:28,0.018772921446174064,0.023629514138276037
20484,2024-04-05 01:46:28,0.018817598838800426,0.023676128091118024
20485,2024-04-05 01:49:28,0.018790792162616046,0.02364815971941278
20486,2024-04-05 01:52:28,0.018781856764290835,0.02363883692884441
20487,2024-04-05 01:55:28,0.018674638241849457,0.023526963442023697
20488,2024-04-05 01:58:28,0.01858534350648169,0.023433818500920973
20489,2024-04-05 02:01:28,0.018683618111749758,0.023536369448698344
20490,2024-04-05 02:04:28,0.01867468365536898,0.023527046635264087
20491,2024-04-05 02:07:28,0.018853388026536605,0.023713502903950304
20492,2024-04-05 02:10:28,0.01871042196240217,0.02356433788900125
20493,2024-04-05 02:13:28,0.01860321089398779,0.023452464127789625
20494,2024-04-05 02:16:28,0.018772967088859036,0.023629597583041454
20495,2024-04-05 02:19:28,0.018531743271316594,0.023377881620315028
20496,2024-04-05 02:22:28,0.018647880767795173,0.023499078194961047
20497,2024-04-05 02:25:28,0.018621119516585096,0.02347118729682044
20498,2024-04-05 02:28:28,0.01867472468171026,0.023527124301480667
20499,2024-04-05 02:31:28,0.018773008321276614,0.023629675476691245
20500,2024-04-05 02:34:28,0.018585384345451636,0.023433895960380206
20501,2024-04-05 02:37:28,0.018460321366115282,0.023303376282839506
20502,2024-04-05 02:40:28,0.01867472468171026,0.023527124301480667
20503,2024-04-05 02:43:28,0.01863898758387052,0.023489832965040557
20504,2024-04-05 02:46:28,0.01860325177043424,0.02345254162860032
20505,2024-04-05 02:49:28,0.018621119516585096,0.02347118729682044
20506,2024-04-05 02:52:28,0.018576450753409017,0.02342457312627021
20507,2024-04-05 02:55:28,0.018585384345451636,0.023433895960380206
20508,2024-04-05 02:58:28,0.018513917857877777,0.023359313287499864
20509,2024-04-05 03:01:28,0.01843356031903955,0.02327547932479936
20510,2024-04-05 03:04:28,0.018639024079787653,0.023489904933615916
20511,2024-04-05 03:07:28,0.018639024079787653,0.023489904933615916
20512,2024-04-05 03:10:28,0.018639024079787653,0.023489904933615916
20513,2024-04-05 03:13:28,0.018755174558263248,0.023611102016860085
20514,2024-04-05 03:16:28,0.018683695735746363,0.02353651919640212
20515,2024-04-05 03:19:28,0.018469290094307835,0.023312770735028347
20516,2024-04-05 03:22:28,0.01869263030771655,0.02354584204895933
20517,2024-04-05 03:25:28,0.018728369398052044,0.02358313345918831
20518,2024-04-05 03:28:28,0.018665826832571834,0.02351787349128769
20519,2024-04-05 03:31:28,0.018755174558263248,0.023611102016860085
20520,2024-04-05 03:34:28,0.018549686789015824,0.023396676408043528
20521,2024-04-05 03:37:28,0.018710499692401857,0.02356448775407389
20522,2024-04-05 03:40:28,0.01870156495993641,0.023555164901516542
20523,2024-04-05 03:43:28,0.018540785357001873,0.023387419698019205
20524,2024-04-05 03:46:28,0.018505052952815418,0.023350128222967774
20525,2024-04-05 03:49:28,0.01851398593336579,0.023359451091730533
20526,2024-04-05 03:52:28,0.01855865204103746,0.023406065435544854
20527,2024-04-05 03:55:28,0.018540785357001873,0.023387419698019205
20528,2024-04-05 03:58:28,0.018567585503526187,0.023415388304307744
20529,2024-04-05 04:01:28,0.018424659743567207,0.023266222404102026
20530,2024-04-05 04:04:28,0.018567585503526187,0.023415388304307744
20531,2024-04-05 04:07:28,0.018415727566584224,0.02325689953533913
20532,2024-04-05 04:10:28,0.01852294638463865,0.023368834474052518
20533,2024-04-05 04:13:28,0.018674820915976845,0.023527323480559827
20534,2024-04-05 04:16:28,0.018639083644673232,0.023490031949616994
20535,2024-04-05 04:19:28,0.018621215490650076,0.023471386184145442
20536,2024-04-05 04:22:28,0.018621215490650076,0.023471386184145442
20537,2024-04-05 04:25:28,0.018692690033190063,0.023545969246031247
20538,2024-04-05 04:28:28,0.018853526528893532,0.023713781135274264
20539,2024-04-05 04:31:28,0.01863014952752248,0.023480709066881288
20540,2024-04-05 04:34:28,0.018531879538169746,0.023378157356788224
20541,2024-04-05 04:37:28,0.018656952119793346,0.023508677715088414
20542,2024-04-05 04:40:28,0.018567635887964458,0.023415503771695167
20543,2024-04-05 04:43:28,0.018603370630786074,0.023452795349452434
20544,2024-04-05 04:46:28,0.018621238483958174,0.023471441138331
20545,2024-04-05 04:49:28,0.018639106658259585,0.023490086927209566
20546,2024-04-05 04:52:28,0.018683778498733136,0.023536701399406248
20547,2024-04-05 04:55:28,0.018639106658259585,0.023490086927209566
20548,2024-04-05 04:58:28,0.018558702403017418,0.02340618087725575
20549,2024-04-05 05:01:28,0.018487237415020865,0.023331597721741218
20550,2024-04-05 05:04:28,0.018674843970115786,0.02352737850496683
20551,2024-04-05 05:07:28,0.018540835674063234,0.02338753508837718
20552,2024-04-05 05:10:28,0.018773128198118997,0.023629930343799344
20553,2024-04-05 05:13:28,0.018567635887964458,0.023415503771695167
20554,2024-04-05 05:16:28,0.01846937197139267,0.023312951932862647
20555,2024-04-05 05:19:28,0.018397913411374794,0.023238368777348122
20556,2024-04-05 05:22:28,0.01858550309877685,0.02343414956057373
20557,2024-04-05 05:25:28,0.018487237415020865,0.023331597721741218
20558,2024-04-05 05:28:28,0.018522969266389862,0.023368889299498485
20559,2024-04-05 05:31:28,0.018487237415020865,0.023331597721741218
20560,2024-04-05 05:34:28,0.018487237415020865,0.023331597721741218
20561,2024-04-05 05:37:28,0.018397913411374794,0.023238368777348122
20562,2024-04-05 05:40:28,0.018397913411374794,0.023238368777348122
20563,2024-04-05 05:43:28,0.018701647796721982,0.023555347188284812
20564,2024-04-05 05:46:28,0.018451506849180274,0.02329430614398409
20565,2024-04-05 05:49:28,0.018594436824633916,0.023443472455013017
20566,2024-04-05 05:52:28,0.018639106658259585,0.023490086927209566
20567,2024-04-05 05:55:28,0.018522969266389862,0.023368889299498485
20568,2024-04-05 05:58:28,0.018505103180031245,0.02335024351061992
20569,2024-04-05 06:01:28,0.01842470976858991,0.0232663374606661
20570,2024-04-05 06:04:28,0.01853192082552661,0.02337826135882624
20571,2024-04-05 06:07:28,0.018478304653031907,0.023322274827301932
20572,2024-04-05 06:10:28,0.018433642048417256,0.023275660355105386
20573,2024-04-05 06:13:28,0.01852298765387622,0.023368938454945257
20574,2024-04-05 06:16:28,0.018460457701752274,0.023303678127779313
20575,2024-04-05 06:19:28,0.018737405934402276,0.023592688148086148
20576,2024-04-05 06:22:28,0.01854978740979513,0.023396907166587932
20577,2024-04-05 06:25:28,0.01850512155156476,0.023350292647183562
20578,2024-04-05 06:28:28,0.018567654315326226,0.02341555297434963
20579,2024-04-05 06:31:28,0.018451525172846157,0.023294355223898337
20580,2024-04-05 06:34:28,0.018496188620911985,0.02334096974330271
20581,2024-04-05 06:37:28,0.0186301910141415,0.0234808133015157
20582,2024-04-05 06:40:28,0.01834434109541597,0.02318248037732802
20583,2024-04-05 06:43:28,0.01854978740979513,0.023396907166587932
20584,2024-04-05 06:46:28,0.018540854077500942,0.02338758426270708
20585,2024-04-05 06:49:28,0.01848725577060013,0.02333164683942186
20586,2024-04-05 06:52:28,0.01838899972087613,0.023229094896732264
20587,2024-04-05 06:55:28,0.01860338909004149,0.023452844589873158
20588,2024-04-05 06:58:28,0.018621256959158144,0.02347149039763485
20589,2024-04-05 07:01:28,0.01838899972087613,0.023229094896732264
20590,2024-04-05 07:04:28,0.01848725577060013,0.02333164683942186
20591,2024-04-05 07:07:28,0.018496188620911985,0.02334096974330271
20592,2024-04-05 07:10:28,0.018362204304391738,0.023201126185089717
20593,2024-04-05 07:13:28,0.01851405456255424,0.023359615551064406
20594,2024-04-05 07:16:28,0.01839797503390441,0.023238492006265897
20595,2024-04-05 07:19:28,0.01852303128586813,0.023369012970009064
20596,2024-04-05 07:22:28,0.018594499070893094,0.02344359637786215
20597,2024-04-05 07:25:28,0.01847836653075471,0.02332239834010075
20598,2024-04-05 07:28:28,0.01857663164278603,0.023424950525898876
20599,2024-04-05 07:31:28,0.018514098174172357,0.023359690044027426
20600,2024-04-05 07:34:28,0.018603432905390502,0.02345291930384391
20601,2024-04-05 07:37:28,0.018612366820178007,0.023462242229825552
20602,2024-04-05 07:40:28,0.018612366820178007,0.023462242229825552
20603,2024-04-05 07:43:28,0.01852303128586813,0.023369012970009064
20604,2024-04-05 07:46:28,0.01871958005873304,0.023574117341605316
20605,2024-04-05 07:49:28,0.01835331590456322,0.02319187737635772
20606,2024-04-05 07:52:28,0.018648103282146025,0.023499533933752093
20607,2024-04-05 07:55:28,0.01849623219178193,0.023341044192064023
20608,2024-04-05 07:58:28,0.018389043047245018,0.023229169080284263
20609,2024-04-05 08:01:28,0.018451568641843424,0.023294429562155845
20610,2024-04-05 08:04:28,0.018540897750239854,0.023387658821972336
20611,2024-04-05 08:07:28,0.01835331590456322,0.02319187737635772
20612,2024-04-05 08:10:28,0.018460501191124294,0.02330375248813748
20613,2024-04-05 08:13:28,0.018389043047245018,0.023229169080284263
20614,2024-04-05 08:16:28,0.01853196447789203,0.023378335895990695
20615,2024-04-05 08:19:28,0.01829972760287193,0.02313593982046777
20616,2024-04-05 08:22:28,0.018451568641843424,0.023294429562155845
20617,2024-04-05 08:25:28,0.018362247569631854,0.023201200302339357
20618,2024-04-05 08:28:28,0.018389043047245018,0.023229169080284263
20619,2024-04-05 08:31:28,0.01839797503390441,0.023238492006265897
20620,2024-04-05 08:34:28,0.018469433820762802,0.02331307541411912
20621,2024-04-05 08:37:28,0.018469433820762802,0.02331307541411912
20622,2024-04-05 08:40:28,0.018272934537822395,0.02310797104252287
20623,2024-04-05 08:43:28,0.018415839248380566,0.023257137858229304
20624,2024-04-05 08:46:28,0.018415839248380566,0.023257137858229304
20625,2024-04-05 08:49:28,0.01852303128586813,0.023369012970009064
20626,2024-04-05 08:52:28,0.01842477147618876,0.023266460784210942
20627,2024-04-05 08:55:28,0.018406907100950966,0.023247814932247535
20628,2024-04-05 08:58:28,0.018442636172924402,0.02328510663617421
20629,2024-04-05 09:01:28,0.01832652139182361,0.023163908598412816
20630,2024-04-05 09:04:28,0.01842477147618876,0.023266460784210942
20631,2024-04-05 09:07:28,0.018433703784371435,0.023275783710192573
20632,2024-04-05 09:10:28,0.018389043047245018,0.023229169080284263
20633,2024-04-05 09:13:28,0.018353272659699663,0.023191803281208873
20634,2024-04-05 09:16:28,0.018415839248380566,0.023257137858229304
20635,2024-04-05 09:19:28,0.018415795860884304,0.023257063608374942
20636,2024-04-05 09:22:28,0.01825502987596889,0.0230892513385194
20637,2024-04-05 09:25:28,0.018353272659699663,0.023191803281208873
20638,2024-04-05 09:28:28,0.018353272659699663,0.023191803281208873
20639,2024-04-05 09:31:28,0.018317546885057327,0.02315451166568534
20640,2024-04-05 09:34:28,0.01825502987596889,0.0230892513385194
20641,2024-04-05 09:37:28,0.018335409611544895,0.023173157473447174
20642,2024-04-05 09:40:28,0.018505103180031245,0.02335024351061992
20643,2024-04-05 09:43:28,0.01846937197139267,0.023312951932862647
20644,2024-04-05 09:46:28,0.018281804225223745,0.02311717114963704
20645,2024-04-05 09:49:28,0.01821928952460572,0.02305191088856179
20646,2024-04-05 09:52:28,0.018299666292303632,0.023135816938515737
20647,2024-04-05 09:55:28,0.018299643664251592,0.023135762405659403
20648,2024-04-05 09:58:28,0.018308574808292462,0.02314508528839511
20649,2024-04-05 10:01:28,0.018433619268118862,0.023275605646695296
20650,2024-04-05 10:04:28,0.018094249559765685,0.022921336102737833
20651,2024-04-05 10:07:28,0.018183546112791747,0.023014564930095054
20652,2024-04-05 10:10:28,0.018353231734865944,0.023191699702073788
20653,2024-04-05 10:13:28,0.018228197407919266,0.0230611793437736
20654,2024-04-05 10:16:28,0.018219266987940425,0.023051856461037894
20655,2024-04-05 10:19:28,0.018299643664251592,0.023135762405659403
20656,2024-04-05 10:22:28,0.018263892859447087,0.023098410766370522
20657,2024-04-05 10:25:28,0.018308547713630507,0.02314502511018484
20658,2024-04-05 10:28:28,0.01824603148090584,0.023079765028844734
20659,2024-04-05 10:31:28,0.018335341591341085,0.023172993716473377
20660,2024-04-05 10:34:28,0.0181031520416719,0.022930599128639022
20661,2024-04-05 10:37:28,0.01839783182972061,0.02323818791457051
20662,2024-04-05 10:40:28,0.01841569591361956,0.023256833619684936
20663,2024-04-05 10:43:28,0.018147768433746582,0.022977148042967754
20664,2024-04-05 10:46:28,0.01834424150748719,0.023182250799226967
20665,2024-04-05 10:49:28,0.01829065408015815,0.023126313683883556
