,Date-Time (EST/EDT),tau_st_Rh,tau_st_h
22276,2025-03-06 00:48:14,0.035694529105025186,0.044933201069276285
22277,2025-03-06 00:53:14,0.035612693129728534,0.04484028253452345
22278,2025-03-06 00:58:14,0.03557985890731808,0.044802991372249884
22279,2025-03-06 01:03:14,0.03555523138619013,0.044775023000544714
22280,2025-03-06 01:08:14,0.03563754558553307,0.04486854950816569
22281,2025-03-06 01:13:14,0.0358508860393623,0.04511094265745778
22282,2025-03-06 01:18:14,0.03552284054310886,0.044738317892601
22283,2025-03-06 01:23:14,0.035637765856736614,0.044868837570141665
22284,2025-03-06 01:28:14,0.03553926056462542,0.0447569635608211
22285,2025-03-06 01:33:14,0.03560514526507462,0.044831823497165045
22286,2025-03-06 01:38:14,0.035465576273213215,0.044673335003691965
22287,2025-03-06 01:43:14,0.035769278757296984,0.04501828054830984
22288,2025-03-06 01:48:14,0.03562156179040138,0.044850469202279517
22289,2025-03-06 01:53:14,0.03545756757158196,0.04466427834430548
22290,2025-03-06 01:58:14,0.03549041270052343,0.04470156981935691
22291,2025-03-06 02:03:14,0.03533456725793638,0.04452469060029308
22292,2025-03-06 02:08:14,0.03550702862759225,0.04472047113774328
22293,2025-03-06 02:13:14,0.03558912568626342,0.04481369996510051
22294,2025-03-06 02:18:14,0.03547437058853479,0.04468342425600334
22295,2025-03-06 02:23:14,0.0356549766181125,0.04488852793366825
22296,2025-03-06 02:28:14,0.03546633630673012,0.04467433516009261
22297,2025-03-06 02:33:14,0.035573070813410206,0.04479553291054386
22298,2025-03-06 02:38:14,0.03518704316274433,0.04435735642814317
22299,2025-03-06 02:43:14,0.035491160034862274,0.044702551259781495
22300,2025-03-06 02:48:14,0.03558147018993084,0.044805103445579614
22301,2025-03-06 02:53:14,0.03557326105914353,0.04479578051959796
22302,2025-03-06 02:58:14,0.0354174136182373,0.044618856702357
22303,2025-03-06 03:03:14,0.035409200946136955,0.04460953377152359
22304,2025-03-06 03:08:14,0.035401160363518015,0.044600435886136935
22305,2025-03-06 03:13:14,0.03530259216897455,0.04448856050636392
22306,2025-03-06 03:18:14,0.035458646709415134,0.04466569652433785
22307,2025-03-06 03:23:14,0.03547523329836341,0.04468455640438823
22308,2025-03-06 03:28:14,0.0354670218327441,0.0446752334409337
22309,2025-03-06 03:33:14,0.03508910303825277,0.04424637712202558
22310,2025-03-06 03:38:14,0.03531110351918459,0.044498275586916734
22311,2025-03-06 03:43:14,0.03536860359393665,0.044563536316277894
22312,2025-03-06 03:48:14,0.03540145688540224,0.044600828161627123
22313,2025-03-06 03:53:14,0.035426240589391,0.04462898847807055
22314,2025-03-06 03:58:14,0.035319463802319886,0.04450778984486102
22315,2025-03-06 04:03:14,0.03525374013769735,0.04443320607057823
22316,2025-03-06 04:08:14,0.03532767846338145,0.04451711281664637
22317,2025-03-06 04:13:14,0.03539352593338799,0.04459187664730229
22318,2025-03-06 04:18:14,0.03532781494997024,0.044517292808393255
22319,2025-03-06 04:23:14,0.0349250876190085,0.04406046679507552
22320,2025-03-06 04:28:14,0.03523744384301373,0.04441474002989337
22321,2025-03-06 04:33:14,0.03547577629944901,0.04468527514747401
22322,2025-03-06 04:38:14,0.03553325178788005,0.04475053604636576
22323,2025-03-06 04:43:14,0.03525400393596019,0.04443355453746292
22324,2025-03-06 04:48:14,0.03554146186507146,0.04475985903192173
22325,2025-03-06 04:53:14,0.0353280607384783,0.04451761853600595
22326,2025-03-06 04:58:14,0.03513085950910495,0.04429386680370002
22327,2025-03-06 05:03:14,0.035254122240378015,0.044433711636391225
22328,2025-03-06 05:08:14,0.0353280607384783,0.04451761853600595
22329,2025-03-06 05:13:14,0.03536926199271339,0.04456440325733373
22330,2025-03-06 05:18:14,0.035147426953581945,0.04431268213203883
22331,2025-03-06 05:23:14,0.03537747562562593,0.044573726261974284
22332,2025-03-06 05:28:14,0.0351802995567824,0.04434997415060104
22333,2025-03-06 05:33:14,0.03531186155900601,0.044499276183290463
22334,2025-03-06 05:38:14,0.03522148627410864,0.04439672314943663
22335,2025-03-06 05:43:14,0.03515574532375509,0.04432213912481566
22336,2025-03-06 05:48:14,0.03522148627410864,0.04439672314943663
22337,2025-03-06 05:53:14,0.034909115591223464,0.044042449032487024
22338,2025-03-06 05:58:14,0.035402306059074205,0.044601951429207275
22339,2025-03-06 06:03:14,0.03516405426925358,0.04433158445638064
22340,2025-03-06 06:08:14,0.035402306059074205,0.044601951429207275
22341,2025-03-06 06:13:14,0.03487631032594003,0.044005279489176076
22342,2025-03-06 06:18:14,0.035377666228550826,0.04457398243201832
22343,2025-03-06 06:23:14,0.03494220178147052,0.04407999772700589
22344,2025-03-06 06:28:14,0.03528740912700246,0.044471564042676624
22345,2025-03-06 06:33:14,0.03530383976920369,0.044490210057708576
22346,2025-03-06 06:38:14,0.03550916306247196,0.04472328524560782
22347,2025-03-06 06:43:14,0.03521346246713243,0.04438765697503289
22348,2025-03-06 06:48:14,0.03494227398014665,0.044080096742163864
22349,2025-03-06 06:53:14,0.03522175144748089,0.044397078692782886
22350,2025-03-06 06:58:14,0.035312126728717766,0.044499631676806685
22351,2025-03-06 07:03:14,0.03533677081296294,0.044527600672449534
22352,2025-03-06 07:08:14,0.03513143833863124,0.04429463645211779
22353,2025-03-06 07:13:14,0.03520540093040766,0.044378543470234906
22354,2025-03-06 07:18:14,0.03537792448535924,0.04457432651250817
22355,2025-03-06 07:23:14,0.03510678094833769,0.04426666744607875
22356,2025-03-06 07:28:14,0.03537792448535924,0.04457432651250817
22357,2025-03-06 07:33:14,0.03491776197806742,0.04405233719029293
22358,2025-03-06 07:38:14,0.03499176613205086,0.044136244217003344
22359,2025-03-06 07:43:14,0.03514794987501206,0.04431338127339201
22360,2025-03-06 07:48:14,0.035304069580042,0.04449051832978067
22361,2025-03-06 07:53:14,0.03481084165875372,0.04393113815171122
22362,2025-03-06 07:58:14,0.03486848245650147,0.04399648594245673
22363,2025-03-06 08:03:14,0.03504115880990999,0.04419226897136644
22364,2025-03-06 08:08:14,0.03495894175078623,0.04409903895759991
22365,2025-03-06 08:13:14,0.03516445110591254,0.044332113992016225
22366,2025-03-06 08:18:14,0.03502471681925811,0.04417362296861313
22367,2025-03-06 08:23:14,0.03495071906756797,0.04408971595622325
22368,2025-03-06 08:28:14,0.035065875455761265,0.044220312628646334
22369,2025-03-06 08:33:14,0.03490143428168336,0.0440338526838675
22370,2025-03-06 08:38:14,0.03494255123957627,0.044080467670062205
22371,2025-03-06 08:43:14,0.035065875455761265,0.044220312628646334
22372,2025-03-06 08:48:14,0.03496721928098638,0.04410843666177902
22373,2025-03-06 08:53:14,0.03486853751429064,0.043996560694911716
22374,2025-03-06 08:58:14,0.03497548700060952,0.04411782221381447
22375,2025-03-06 09:03:14,0.035115239263793535,0.044276313052909536
22376,2025-03-06 09:08:14,0.034720512372544726,0.043828809507229366
22377,2025-03-06 09:13:14,0.0350165959352794,0.0441644371664895
22378,2025-03-06 09:18:14,0.03496726468061834,0.04410849922327948
22379,2025-03-06 09:23:14,0.03504947988557926,0.04420172912862951
22380,2025-03-06 09:28:14,0.03504125916439682,0.04419240613809451
22381,2025-03-06 09:33:14,0.03486035834261038,0.043987300346324434
22382,2025-03-06 09:38:14,0.034778102239177225,0.04389407044097439
22383,2025-03-06 09:43:14,0.03482745803709989,0.043950008384184405
22384,2025-03-06 09:48:14,0.03482745803709989,0.043950008384184405
22385,2025-03-06 09:53:14,0.03491788159826275,0.044052498678345375
22386,2025-03-06 09:58:14,0.03501655056573036,0.044164374645212674
22387,2025-03-06 10:03:14,0.034958996778258165,0.04409911366454009
22388,2025-03-06 10:08:14,0.034860312877722066,0.04398723769767278
22389,2025-03-06 10:13:14,0.03453016697608444,0.04361424288601396
22390,2025-03-06 10:18:14,0.03495894175078623,0.04409903895759991
22391,2025-03-06 10:23:14,0.034745094178184305,0.04385664092180694
22392,2025-03-06 10:28:14,0.03479438970953542,0.04391249214577556
22393,2025-03-06 10:33:14,0.03476148367448762,0.043875200133904266
22394,2025-03-06 10:38:14,0.03454660102172834,0.043632703309193895
22395,2025-03-06 10:43:14,0.03448030831662616,0.04355811929308978
22396,2025-03-06 10:48:14,0.03459623024544642,0.04368853080316393
22397,2025-03-06 10:53:14,0.03467071509486919,0.04377233847897887
22398,2025-03-06 10:58:14,0.03459615817250641,0.04368843141133513
22399,2025-03-06 11:03:14,0.03467061341667906,0.0437722045126014
22400,2025-03-06 11:08:14,0.03455463009418129,0.043641682525719566
22401,2025-03-06 11:13:14,0.03454634428422311,0.04363235952665659
22402,2025-03-06 11:18:14,0.034810418907502805,0.04393057299555557
22403,2025-03-06 11:23:14,0.03469524037620044,0.04380005095246886
22404,2025-03-06 11:28:14,0.034909115591223464,0.044042449032487024
22405,2025-03-06 11:33:14,0.034504822178315284,0.04358562188168357
22406,2025-03-06 11:38:14,0.03481031895285843,0.043930438941776194
22407,2025-03-06 11:43:14,0.03468691204660241,0.0437905938721679
22408,2025-03-06 11:48:14,0.03446328669289727,0.04353887274687301
22409,2025-03-06 11:53:14,0.03473627961876587,0.043846531900011226
22410,2025-03-06 11:58:14,0.03469514042081237,0.04379991687680846
22411,2025-03-06 12:03:14,0.03459586656065609,0.043688040821121835
22412,2025-03-06 12:08:14,0.0347115966345675,0.04381856288608957
22413,2025-03-06 12:13:14,0.03456272571389619,0.04365074880255963
22414,2025-03-06 12:18:14,0.03476096099960736,0.04387450091393288
22415,2025-03-06 12:23:14,0.03453786827668307,0.04362277978863796
22416,2025-03-06 12:28:14,0.03452958212093962,0.043613456783997424
22417,2025-03-06 12:33:14,0.03469514042081237,0.04379991687680846
22418,2025-03-06 12:38:14,0.034496535335854346,0.04357629887860595
22419,2025-03-06 12:43:14,0.034719924429358964,0.043828019961701735
22420,2025-03-06 12:48:14,0.034339052681360595,0.04339916182013115
22421,2025-03-06 12:53:14,0.034463386248400736,0.04353900686629548
22422,2025-03-06 12:58:14,0.03462081994706094,0.043716143924770266
22423,2025-03-06 13:03:14,0.03452139534805106,0.043604267887838825
22424,2025-03-06 13:08:14,0.03474460687889434,0.043855988970934595
22425,2025-03-06 13:13:14,0.03430589052902459,0.04336186980782067
22426,2025-03-06 13:18:14,0.034339052681360595,0.04339916182013115
22427,2025-03-06 13:23:14,0.03466223957150233,0.04376275894015838
22428,2025-03-06 13:28:14,0.034496535335854346,0.04357629887860595
22429,2025-03-06 13:33:14,0.034670522981922997,0.04377208194323601
22430,2025-03-06 13:38:14,0.034413657462868646,0.04348306884782974
22431,2025-03-06 13:43:14,0.03445509854706568,0.04352968386321785
22432,2025-03-06 13:48:14,0.034256232688961115,0.04330605455945202
22433,2025-03-06 13:53:14,0.03441374796926767,0.043483191541648786
22434,2025-03-06 13:58:14,0.03437230259955896,0.043436576546333844
22435,2025-03-06 14:03:14,0.03471178741678188,0.04381881950791634
22436,2025-03-06 14:08:14,0.0347529248216314,0.043865434503231264
22437,2025-03-06 14:13:14,0.03454634428422311,0.04363235952665659
22438,2025-03-06 14:18:14,0.034388881263207494,0.043455222544459826
22439,2025-03-06 14:23:14,0.03447176426808781,0.0435484525350897
22440,2025-03-06 14:28:14,0.03469533120758536,0.043800173509790354
22441,2025-03-06 14:33:14,0.03463747875531758,0.04373491251634944
22442,2025-03-06 14:38:14,0.034438613128365055,0.043511160538837745
22443,2025-03-06 14:43:14,0.03447176426808781,0.0435484525350897
22444,2025-03-06 14:48:14,0.034438613128365055,0.043511160538837745
22445,2025-03-06 14:53:14,0.03472824291319955,0.04383746550604231
22446,2025-03-06 14:58:14,0.03454634428422311,0.04363235952665659
22447,2025-03-06 15:03:14,0.03437230259955896,0.043436576546333844
22448,2025-03-06 15:08:14,0.03446347674087349,0.043539129536026705
22449,2025-03-06 15:13:14,0.03435572324809441,0.043417930548207875
22450,2025-03-06 15:18:14,0.03437230259955896,0.043436576546333844
22451,2025-03-06 15:23:14,0.03428120893763614,0.04333415712572827
22452,2025-03-06 15:28:14,0.03436411437905956,0.043427387200887964
22453,2025-03-06 15:33:14,0.03428120893763614,0.04333415712572827
22454,2025-03-06 15:38:14,0.03432266380880832,0.04338077216330812
22455,2025-03-06 15:43:14,0.03434743331439648,0.04340860754914489
22456,2025-03-06 15:48:14,0.03433924455292228,0.04339941817834005
22457,2025-03-06 15:53:14,0.03429769009981659,0.043352669554766965
22458,2025-03-06 15:58:14,0.03416511240269616,0.04320363502050468
22459,2025-03-06 16:03:14,0.034604442961127586,0.04369775441885111
22460,2025-03-06 16:08:14,0.034587873212305095,0.04367910840381917
22461,2025-03-06 16:13:14,0.034115346409055544,0.04314769697540887
22462,2025-03-06 16:18:14,0.03435582460899983,0.043418064193372005
22463,2025-03-06 16:23:14,0.03448015310960718,0.04355790930611156
22464,2025-03-06 16:28:14,0.03432266380880832,0.04338077216330812
22465,2025-03-06 16:33:14,0.03435582460899983,0.043418064193372005
22466,2025-03-06 16:38:14,0.03425633394976973,0.04330618810318036
22467,2025-03-06 16:43:14,0.03425640629848608,0.04330628786271159
22468,2025-03-06 16:48:14,0.03410712394378242,0.04313847388885446
22469,2025-03-06 16:53:14,0.0343310265549285,0.04339019484964014
22470,2025-03-06 16:58:14,0.03437247623153217,0.043436809842378236
22471,2025-03-06 17:03:14,0.034123713628951016,0.043157119885949696
22472,2025-03-06 17:08:14,0.034173561443563594,0.043213168218608315
22473,2025-03-06 17:13:14,0.03402424799730354,0.04304535418237408
22474,2025-03-06 17:18:14,0.03403254465456597,0.0430546771843871
22475,2025-03-06 17:23:14,0.03433110952461017,0.04339030525685557
22476,2025-03-06 17:28:14,0.03428972924427168,0.043343788964738277
22477,2025-03-06 17:33:14,0.034389211631899876,0.043455665000352174
22478,2025-03-06 17:38:14,0.03435605358799333,0.04341837298848088
22479,2025-03-06 17:43:14,0.034057571630046836,0.043082831807544755
22480,2025-03-06 17:48:14,0.034157111870167574,0.04319470782406458
22481,2025-03-06 17:53:14,0.03408245901760391,0.04311080081167472
22482,2025-03-06 17:58:14,0.03408245901760391,0.04311080081167472
22483,2025-03-06 18:03:14,0.0341571669020716,0.043194782932362695
22484,2025-03-06 18:08:14,0.033999550108119864,0.0430176459848228
22485,2025-03-06 18:13:14,0.03420692769859389,0.04325072091579636
22486,2025-03-06 18:18:14,0.03409080952340987,0.043120198954451176
22487,2025-03-06 18:23:14,0.03404107994997842,0.04306432428335909
22488,2025-03-06 18:28:14,0.034132329823031604,0.04316687717924412
22489,2025-03-06 18:33:14,0.034240143696528676,0.04328807605619916
22490,2025-03-06 18:38:14,0.03405770861170978,0.043083021586455904
22491,2025-03-06 18:43:14,0.03418212980175142,0.04322286630504605
22492,2025-03-06 18:48:14,0.033883453738776104,0.0428872389804297
22493,2025-03-06 18:53:14,0.03416556911447242,0.04320425945136799
22494,2025-03-06 18:58:14,0.03411580328310601,0.043148321635362016
22495,2025-03-06 19:03:14,0.034107508374632674,0.0431389986660277
22496,2025-03-06 19:08:14,0.03385861745631694,0.04285935859880278
22497,2025-03-06 19:13:14,0.034173899406847355,0.04321363144899365
22498,2025-03-06 19:18:14,0.034024586382420556,0.04304581799364007
22499,2025-03-06 19:23:14,0.033966512714153844,0.04298057230585952
22500,2025-03-06 19:28:14,0.03415731909588246,0.04319500021490649
22501,2025-03-06 19:33:14,0.03424854208983097,0.043297552693146356
22502,2025-03-06 19:38:14,0.034165612956597195,0.043204323167473746
22503,2025-03-06 19:43:14,0.034024611083021496,0.04304585748342521
22504,2025-03-06 19:48:14,0.03419880379559333,0.043241639384413284
22505,2025-03-06 19:53:14,0.03424855918507669,0.043297577070409876
22506,2025-03-06 19:58:14,0.03422366979693366,0.04326959798985139
22507,2025-03-06 20:03:14,0.03395822009478164,0.04297126438514867
22508,2025-03-06 20:08:14,0.03399141096610285,0.04300855608573652
22509,2025-03-06 20:13:14,0.0339997058212749,0.04301787867945479
22510,2025-03-06 20:18:14,0.033833727462669175,0.04283142038227349
22511,2025-03-06 20:23:14,0.03391672527749103,0.04292464953086414
22512,2025-03-06 20:28:14,0.03394991956674881,0.042961941190300404
22513,2025-03-06 20:33:14,0.03422365446843948,0.043269584136059476
22514,2025-03-06 20:38:14,0.03408265663662208,0.04311109480463053
22515,2025-03-06 20:43:14,0.03378390840901993,0.042775470338075106
22516,2025-03-06 20:48:14,0.03420706907247415,0.04325093833236195
22517,2025-03-06 20:53:14,0.03394988499157598,0.04296190291779831
22518,2025-03-06 20:58:14,0.03414069800280622,0.043176329297986246
22519,2025-03-06 21:03:14,0.03377558465439703,0.04276612230980065
22520,2025-03-06 21:08:14,0.033924989608065725,0.042933934259512946
22521,2025-03-06 21:13:14,0.034115781857095996,0.043148322079684095
22522,2025-03-06 21:18:14,0.034007935720779106,0.043027124801163
22523,2025-03-06 21:23:14,0.03419042749991872,0.04323222788789103
22524,2025-03-06 21:28:14,0.03409085406785327,0.04312030208531603
22525,2025-03-06 21:33:14,0.03382531821255723,0.04282197100449262
22526,2025-03-06 21:38:14,0.034331343422536145,0.04339066462731222
22527,2025-03-06 21:43:14,0.03397470388244139,0.042989782237455795
22528,2025-03-06 21:48:14,0.034049375740115316,0.043073687853937365
22529,2025-03-06 21:53:14,0.03410741063774478,0.04313890533866599
22530,2025-03-06 21:58:14,0.03399956260656338,0.04301770845631259
22531,2025-03-06 22:03:14,0.03380868308873632,0.04280328320291808
22532,2025-03-06 22:08:14,0.03404104606825978,0.043064322641833123
22533,2025-03-06 22:13:14,0.03412393655112865,0.043157473451543124
22534,2025-03-06 22:18:14,0.03416540696281985,0.043204087502376205
22535,2025-03-06 22:23:14,0.034090757119391864,0.04312018221087665
22536,2025-03-06 22:28:14,0.034248334866201685,0.0432973156040424
22537,2025-03-06 22:33:14,0.033783716483005925,0.04277523823471174
22538,2025-03-06 22:38:14,0.03415711322511682,0.04319476469220959
22539,2025-03-06 22:43:14,0.033808566634586444,0.04280313849491267
22540,2025-03-06 22:48:14,0.034032632273366954,0.04305485396851744
22541,2025-03-06 22:53:14,0.03378366267754996,0.04277517010895659
22542,2025-03-06 22:58:14,0.03393306308739179,0.042942980424693106
22543,2025-03-06 23:03:14,0.033916382076035444,0.04292423160344432
22544,2025-03-06 23:08:14,0.03377527777005698,0.04276574463822644
22545,2025-03-06 23:13:14,0.033634123483483415,0.04260725767300854
22546,2025-03-06 23:18:14,0.033858286351602256,0.04285897226482519
22547,2025-03-06 23:23:14,0.034090618492853705,0.043120009619301736
22548,2025-03-06 23:28:14,0.03394120258958421,0.04295210490002711
22549,2025-03-06 23:33:14,0.03416519240098245,0.043203818935161675
22550,2025-03-06 23:38:14,0.033891409991860626,0.04289616844777499
22551,2025-03-06 23:43:14,0.03397439420126946,0.042989395868195196
22552,2025-03-06 23:48:14,0.03384161117522642,0.04284023199552286
22553,2025-03-06 23:53:14,0.033708783904393504,0.04269106812285052
22554,2025-03-06 23:58:14,0.03385821147194712,0.042858877479606906
22555,2025-03-07 00:03:14,0.034024176440830035,0.04304533232044732
22556,2025-03-07 00:08:14,0.03363404909957806,0.042607163444472344
22557,2025-03-07 00:13:14,0.03419827905902462,0.04324100074688303
22558,2025-03-07 00:18:14,0.034032386966375346,0.043054546376723124
22559,2025-03-07 00:23:14,0.034032386966375346,0.043054546376723124
22560,2025-03-07 00:28:14,0.03367548515722744,0.04265366948087934
22561,2025-03-07 00:33:14,0.034123636149480524,0.04315709628031107
22562,2025-03-07 00:38:14,0.03378341940981266,0.04277486482148327
22563,2025-03-07 00:43:14,0.033833225359920685,0.04283080113253125
22564,2025-03-07 00:48:14,0.03381662406807893,0.04281215569551525
22565,2025-03-07 00:53:14,0.033841525746567534,0.04284012385103923
22566,2025-03-07 00:58:14,0.03389962361461576,0.04290538288059521
22567,2025-03-07 01:03:14,0.03369199665929962,0.042672193746941804
22568,2025-03-07 01:08:14,0.033999103727858394,0.04301713335225527
22569,2025-03-07 01:13:14,0.033476049980254795,0.04242980375401883
22570,2025-03-07 01:18:14,0.03380822716181278,0.04280271143543879
22571,2025-03-07 01:23:14,0.033775021906205425,0.0427654206672968
22572,2025-03-07 01:28:14,0.03396591436558131,0.04297984258411327
22573,2025-03-07 01:33:14,0.03360064889624194,0.04256964413455131
22574,2025-03-07 01:38:14,0.033907826335144324,0.04291458373986478
22575,2025-03-07 01:43:14,0.033816528043464585,0.04281203412747429
22576,2025-03-07 01:48:14,0.033858029858921064,0.042858647587651795
22577,2025-03-07 01:53:14,0.03389122820076009,0.042895938355793785
22578,2025-03-07 01:58:14,0.03364217320413465,0.04261625759472882
22579,2025-03-07 02:03:14,0.03376672015998377,0.0427560979752613
22580,2025-03-07 02:08:14,0.03375011614865892,0.042737452591190314
22581,2025-03-07 02:13:14,0.033858029858921064,0.042858647587651795
22582,2025-03-07 02:18:14,0.03392442377865371,0.04293322912393578
22583,2025-03-07 02:23:14,0.033708603092886244,0.042690839131012806
22584,2025-03-07 02:28:14,0.033907826335144324,0.04291458373986478
22585,2025-03-07 02:33:14,0.033907826335144324,0.04291458373986478
22586,2025-03-07 02:38:14,0.03394091337345489,0.042951738901165035
22587,2025-03-07 02:43:14,0.033866222781417106,0.04286783493774639
22588,2025-03-07 02:48:14,0.03390771928199956,0.04291444825075674
22589,2025-03-07 02:53:14,0.03391601806390581,0.04292377091335881
22590,2025-03-07 02:58:14,0.033990699331043546,0.04300767487677748
22591,2025-03-07 03:03:14,0.03396580712904212,0.04297970688897125
22592,2025-03-07 03:08:14,0.03382472196113791,0.04282122162473601
22593,2025-03-07 03:13:14,0.03384962297176665,0.04284918961254223
22594,2025-03-07 03:18:14,0.03391601806390581,0.04292377091335881
22595,2025-03-07 03:23:14,0.03375831165936989,0.042746640323919435
22596,2025-03-07 03:28:14,0.03393261510961955,0.04294241623856296
22597,2025-03-07 03:33:14,0.03384962297176665,0.04284918961254223
22598,2025-03-07 03:38:14,0.03379151819356132,0.04278393097432772
22599,2025-03-07 03:43:14,0.03395750938315226,0.042970384226369174
22600,2025-03-07 03:48:14,0.0336420669897049,0.04261612304749042
22601,2025-03-07 03:53:14,0.03389942032737515,0.042905125588154666
22602,2025-03-07 03:58:14,0.033625457838580335,0.042597477722286274
22603,2025-03-07 04:03:14,0.03396580712904212,0.04297970688897125
22604,2025-03-07 04:08:14,0.033658675448169806,0.04263476837269455
22605,2025-03-07 04:13:14,0.03389942032737515,0.042905125588154666
22606,2025-03-07 04:18:14,0.03385792296299279,0.04285851227514431
22607,2025-03-07 04:23:14,0.03384962297176665,0.04284918961254223
22608,2025-03-07 04:28:14,0.03360054281291194,0.042569509734480045
22609,2025-03-07 04:33:14,0.033608847994684284,0.04257883239708213
22610,2025-03-07 04:38:14,0.03347594429030613,0.04242966979544895
22611,2025-03-07 04:43:14,0.033608847994684284,0.04257883239708213
22612,2025-03-07 04:48:14,0.03382472196113791,0.04282122162473601
22613,2025-03-07 04:53:14,0.03350917437683699,0.04246696044585723
22614,2025-03-07 04:58:14,0.03350917437683699,0.04246696044585723
22615,2025-03-07 05:03:14,0.03379981939479072,0.0427932536369298
22616,2025-03-07 05:08:14,0.03389942032737515,0.042905125588154666
22617,2025-03-07 05:13:14,0.033816421278565045,0.042811898962133936
22618,2025-03-07 05:18:14,0.033708496668725316,0.04269070434830699
22619,2025-03-07 05:23:14,0.03371679959971726,0.04270002701090906
22620,2025-03-07 05:28:14,0.03366697941768986,0.04264409103529663
22621,2025-03-07 05:33:14,0.03377491527234828,0.042765285649123574
22622,2025-03-07 05:38:14,0.03382472196113791,0.04282122162473601
22623,2025-03-07 05:43:14,0.033750009593433765,0.042737317661317366
22624,2025-03-07 05:48:14,0.03384962297176665,0.04284918961254223
22625,2025-03-07 05:53:14,0.033750009593433765,0.042737317661317366
22626,2025-03-07 05:58:14,0.0338828218999161,0.042886480262950534
22627,2025-03-07 06:03:14,0.033924316673107816,0.04293309357596089
22628,2025-03-07 06:08:14,0.033924316673107816,0.04293309357596089
22629,2025-03-07 06:13:14,0.033459328206427316,0.04241102447024481
22630,2025-03-07 06:18:14,0.03389942032737515,0.042905125588154666
22631,2025-03-07 06:23:14,0.03379981939479072,0.0427932536369298
22632,2025-03-07 06:28:14,0.033783216819418496,0.04277460831172565
22633,2025-03-07 06:33:14,0.033700193564680285,0.04268138168570492
22634,2025-03-07 06:38:14,0.03355901430524767,0.04252289642146968
22635,2025-03-07 06:43:14,0.033633762500732065,0.042606800384888344
22636,2025-03-07 06:48:14,0.03377491527234828,0.042765285649123574
22637,2025-03-07 06:53:14,0.033700193564680285,0.04268138168570492
22638,2025-03-07 06:58:14,0.0337417073545144,0.042727994998715275
22639,2025-03-07 07:03:14,0.03395750938315226,0.042970384226369174
22640,2025-03-07 07:08:14,0.033459328206427316,0.04241102447024481
22641,2025-03-07 07:13:14,0.03354240168914612,0.04250425109626554
22642,2025-03-07 07:18:14,0.033650371305512815,0.04262544571009248
22643,2025-03-07 07:23:14,0.033592343515013154,0.042560321442515814
22644,2025-03-07 07:28:14,0.03360895410423532,0.04257896682658683
22645,2025-03-07 07:33:14,0.03396591436558131,0.04297984258411327
22646,2025-03-07 07:38:14,0.03369199665929962,0.042672193746941804
22647,2025-03-07 07:43:14,0.033625564000571824,0.04259761221065782
22648,2025-03-07 07:48:14,0.03360895410423532,0.04257896682658683
22649,2025-03-07 07:53:14,0.03345943384391583,0.04241115836994783
22650,2025-03-07 07:58:14,0.03356742633177453,0.04253235336640932
22651,2025-03-07 08:03:14,0.03348435778824908,0.042439126446054326
22652,2025-03-07 08:08:14,0.033484452869640614,0.042439246955195443
22653,2025-03-07 08:13:14,0.033567521649045536,0.042532474140275396
22654,2025-03-07 08:18:14,0.03354260283542582,0.04250450598475142
22655,2025-03-07 08:23:14,0.0334013667470414,0.042346019770115505
22656,2025-03-07 08:28:14,0.033476145038055675,0.042429924236687455
22657,2025-03-07 08:33:14,0.0335509092799476,0.04251382870325941
22658,2025-03-07 08:38:14,0.03345130494595166,0.04240206311954788
22659,2025-03-07 08:43:14,0.03360913438122966,0.04257919521834629
22660,2025-03-07 08:48:14,0.033376521780845395,0.042318158441169706
22661,2025-03-07 08:53:14,0.033584218103880216,0.042551226992220206
22662,2025-03-07 08:58:14,0.033667340756950055,0.04264454872364804
22663,2025-03-07 09:03:14,0.0336507324665223,0.042625903198328284
22664,2025-03-07 09:08:14,0.03324361272254655,0.042169087827994334
22665,2025-03-07 09:13:14,0.03342653474787488,0.042374289910252695
22666,2025-03-07 09:18:14,0.033326813921881124,0.042262416366428364
22667,2025-03-07 09:23:14,0.03334348890022287,0.042281129295880925
22668,2025-03-07 09:28:14,0.033576122615693337,0.04254216798054626
22669,2025-03-07 09:33:14,0.033426587984552045,0.04237435739754712
22670,2025-03-07 09:38:14,0.033293682259403455,0.04222526730246334
22671,2025-03-07 09:43:14,0.03340172153431011,0.042346464184816766
22672,2025-03-07 09:48:14,0.03321058781626565,0.04213208038008852
22673,2025-03-07 09:53:14,0.03337686604260131,0.042318586865193415
22674,2025-03-07 09:58:14,0.03345165020429368,0.04240249267340033
22675,2025-03-07 10:03:14,0.03325219451686289,0.04217874385151521
22676,2025-03-07 10:08:14,0.03357629087038232,0.04254237304351759
22677,2025-03-07 10:13:14,0.03338522869281792,0.042327971049334556
22678,2025-03-07 10:18:14,0.03337691861745725,0.04231864814748579
22679,2025-03-07 10:23:14,0.03326888320757805,0.04219746217185704
22680,2025-03-07 10:28:14,0.03340185987641324,0.042346628809602084
22681,2025-03-07 10:33:14,0.03326888486679229,0.04219746159795103
22682,2025-03-07 10:38:14,0.03338524200632007,0.04232798255000847
22683,2025-03-07 10:43:14,0.03331045524620237,0.042244083984140667
22684,2025-03-07 10:48:14,0.03333538923711991,0.04227205282713897
22685,2025-03-07 10:53:14,0.03355970743186821,0.04252374763006377
22686,2025-03-07 10:58:14,0.0333852350219448,0.0423279656261513
